Activity,User,Trial Number,Time,Arduino Time,accel_X,accel_Y,accel_Z,gyro_X,gyro_Y,gyro_Z,GT
,,,52642.098,369.0100098,-9.2362957,-2.050648928,-2.719442844,-0.117286123,-0.089186326,0.22113320231437683,2
,,,52642.143,369.07000732421875,-10.45065308,-1.459621787,-2.682354212,-0.180816114,-0.04642576,0.2076941877603531,2
,,,52642.174,369.1000061035156,-10.45065308,-0.291924357,-5.318048477,-0.630412877,-0.04642576,-0.105068818,2
,,,52642.203,369.1199951171875,-22.5260334,-0.291924357,-7.604390621,-1.048244715,1.0128145217895508,-0.105068818,2
,,,52642.25,369.17999267578125,-23.25943184,-30.03949547,-25.78625298,0.035430182,2.489886761,-2.722015381,2
,,,52642.28,369.2099914550781,-23.25943184,-24.49771881,-24.31227493,0.7159340977668762,2.489886761,-4.142888069,2
,,,52642.309,369.2200012207031,-20.56990051,-24.49771881,-11.58724403,1.1203267574310303,5.181358814239502,-4.142888069,2
,,,52642.353,369.2799987792969,-19.3639183,4.527220726013184,0.589830756,1.4611897468566895,5.028642654418945,-6.194173336,2
,,,52642.383,369.30999755859375,-19.3639183,26.615365982055664,16.254446029663086,2.3970351219177246,5.028642654418945,-5.161810875,2
,,,52642.413,369.3299865722656,-2.901297569,26.615365982055664,24.254846572875977,1.0592403411865234,1.0836749076843262,-5.161810875,2
,,,52642.46,369.3900146484375,-10.42313576,29.397024154663086,12.902100563049316,-1.308473349,-3.071430445,4.6242499351501465,2
,,,52642.488,369.4200134277344,-10.42313576,17.98804473876953,1.196411371231079,-3.082426071,-3.071430445,6.699969769,2
,,,52642.518,369.42999267578125,-24.15674019,17.98804473876953,-0.429511666,-3.291341782,-5.683490276,6.699969769,2
,,,52642.563,369.4899902,-29.48555756,2.8761727809906006,-4.569094658,-3.990171671,-6.681643963,7.064045429229736,2
,,,52642.593,369.5199890136719,-29.48555756,-6.240481377,-13.44168186,-3.726277828,-6.681643963,6.1208696365356445,2
,,,52642.623,369.5400085449219,-39.19921875,-6.240481377,-17.10748672,-1.47707212,-7.518529415,6.1208696365356445,2
,,,52642.683,369.60101318359375,-23.66501617,-12.86620808,-28.00440025,-0.916297853,-3.659082651,4.607145309448242,2
,,,52642.728,369.6610107421875,10.013962745666504,-28.20300484,1.552941918373108,1.5870277881622314,1.1410963535308838,4.090353488922119,2
,,,52642.759,369.6910095214844,10.013962745666504,10.666007041931152,7.107880115509033,-0.285884917,1.1410963535308838,-0.190589949,2
,,,52642.788,369.70098876953125,-10.04267693,10.666007041931152,4.537988185882568,-0.897971869,0.8894197940826416,-0.190589949,2
,,,52642.833,369.7609863,-17.2678051,-7.190432072,-7.860423088,-0.891863227,2.7293460369110107,-2.252871037,2
,,,52642.864,369.7909851074219,-17.2678051,-19.39980888,-20.75055885,1.8020524978637695,2.7293460369110107,-4.443433762,2
,,,52642.894,369.8110046386719,-39.19921875,-19.39980888,-18.92603111,2.7293460369110107,5.436700820922852,-4.443433762,2
,,,52642.938,369.8710021972656,-34.87179947,-3.747160435,-12.12682533,0.6829473376274109,7.408573627471924,-7.433008194,2
,,,52642.968,369.8999938964844,-34.87179947,9.681360244750977,-1.960918188,1.9987510442733765,7.408573627471924,-7.089701653,2
,,,52642.998,369.9100036621094,-22.14318085,9.681360244750977,17.572891235351562,2.984687566757202,5.172806739807129,-7.089701653,2
,,,52643.043,369.9700012207031,-2.359323025,39.19921875,30.184261322021484,2.2931880950927734,1.7348573207855225,-2.238210201,2
,,,52643.073,370,-2.359323025,39.19921875,32.313873291015625,-0.527787566,1.7348573207855225,1.850921630859375,2
,,,52643.103,370.0199890136719,-11.82891941,39.19921875,16.133607864379883,-3.271794081,-4.470312119,1.850921630859375,2
,,,52643.148,370.0799865722656,-22.68156624,9.902696609,3.8536407947540283,-2.987131119,-6.621779442,6.834360122680664,2
,,,52643.18,370.1099853515625,-22.68156624,-0.814756095,-11.53340435,-4.054923534,-6.621779442,5.964488506317139,2
,,,52643.209,370.1199951171875,-39.19921875,-0.814756095,-21.37029839,-2.083050489,-7.693236828,5.964488506317139,2
,,,52643.253,370.17999267578125,-36.95355988,-11.06321621,-28.14677429,-0.219911486,-6.002361774,4.754975318908691,2
,,,52643.283,370.2099914550781,-36.95355988,-27.02095032,-25.17010117,1.976759910583496,-6.002361774,1.6126842498779297,2
,,,52643.313,370.2300109863281,14.450255393981934,-27.02095032,22.74378014,1.2009611129760742,-2.477669477,1.6126842498779297,2
,,,52643.358,370.2900085449219,-7.383054256,7.207181453704834,4.522435188293457,-0.062308256,0.5192354917526245,-0.521678865,2
,,,52643.388,370.32000732421875,-7.383054256,1.6067805290222168,4.956732273101807,-0.505796432,0.5192354917526245,-0.814894199,2
,,,52643.433,370.3299865722656,-10.38963604,1.6067805290222168,3.1489546298980713,-0.22357668,0.8588765263557434,-0.814894199,2
,,,52643.463,370.3810119628906,-15.0149622,-2.395215511,3.1489546298980713,-0.1001819,0.8588765263557434,-1.677435875,2
,,,52643.478,370.4119873046875,-21.70888329,-2.395215511,-14.34736538,-0.1001819,3.2119295597076416,-2.662150621,2
,,,52643.508,370.4419860839844,-21.70888329,-18.03111458,-22.58824539,3.230255365371704,3.2119295597076416,-5.292536736,2
,,,52643.539,370.4519958496094,-38.00879288,-18.03111458,-17.70449638,2.3640482425689697,6.315124988555908,-5.292536736,2
,,,52643.583,370.5159912109375,-38.12843323,-5.124229431,-14.33061504,1.3988813161849976,7.692015171051025,-7.210653305,2
,,,52643.613,370.5459899902344,-38.12843323,4.652843952178955,-6.135197639,2.0500636100769043,7.692015171051025,-7.958352089,2
